#Time (BTJD),Normalized PDCSAP_FLUX,Normalized SAP_BKG
1687.38425244515,1.00020817717535,0.9726587003067
1687.39119688959,1.00249435405722,0.96856574641995
1687.39814133404,1.00185313844858,0.96714355660448
1687.40508577848,1.00880625230225,0.96539054001297
1687.41203022293,1.00385154318133,0.96470419212836
1687.41897466737,0.99797989591962,0.96444212659823
1687.42591911182,1.00309839722601,0.96339166903564
1687.43286355626,1.00036428346504,0.96493178043607
1687.43980800071,1.00134716228174,0.96529805042905
1687.44675244515,1.00105739682788,0.9669696775918
1687.45369688959,1.00054795482487,0.96739926413435
1687.46064133404,1.00232551575794,0.97007129278028
1687.46758577848,1.00158247998795,0.97166518372988
1687.47453022293,1.000766733489,0.97650133866933
1687.48147466737,1.00112107483354,0.97786354900718
1687.48841911182,1.00041997029402,0.98510555719486
1687.49536355626,1.00136765201791,0.98827368549657
1687.5023080007,1.00355299641196,0.99419839330957
1687.50925244515,1.00397164428169,0.99763396158362
1687.51619688959,1.00190428197935,1.00017995429065
1687.52314133404,0.99983126300139,1.00542704329674
1687.53008577848,1.00227377962305,1.00919484342977
1687.53703022293,0.99924788914577,1.01517071382499
1687.54397466737,1.00136815483353,1.01678243176428
1687.55091911181,1.00135621296275,1.02493368668
1687.55786355626,0.999770745551,1.02843416978545
1687.5648080007,1.00033160045029,1.03470637217076
1687.57175244515,1.00186678630089,1.03996027582907
1687.57869688959,1.00373693713729,1.04466663623279
1687.58564133404,1.00191697807354,1.04859408891383
1687.59258577848,1.00024533165751,1.0552797720786
1687.59953022293,1.00197631031571,1.05669906391052
1687.60647466737,1.00068657031435,1.05897396342959
1687.61341911181,1.00043740722112,1.06483784871522
1687.62036355626,0.99847953301821,1.06865038317606
1687.6273080007,0.99950240363373,1.0689757828193
1687.63425244515,0.99889309885872,1.07484927535947
1687.64119688959,1.0010886970997,1.07482319350756
1687.64814133404,1.00168641915794,1.0782058252822
1687.65508577848,0.9975877536157,1.07961761748397
1687.66203022292,0.99800747894745,1.08310422539548
1687.66897466737,0.998192425304,1.08307427956552
1687.67591911181,1.00034769054986,1.08174101393604
1687.68286355626,0.99984370768777,1.0828466912578
1687.6898080007,0.99850747520005,1.08447990696593
1687.69675244515,0.9978399156449,1.08396215146948
1687.70369688959,0.99921687619716,1.08273363477249
1687.71064133403,0.99516042920859,1.08193217546877
1687.71758577848,0.99631992200885,1.08331154538191
1687.72453022292,0.99349219475563,1.08337675879344
1687.73147466737,0.99654333375969,1.07953552551374
1687.73841911181,0.9962439429784,1.08123124984875
1687.74536355626,0.99600142423433,1.07974121209127
1687.7523080007,0.99510030682761,1.08038257975856
1687.75925244515,0.99257534640335,1.07971873076438
1687.76619688959,0.99438194493799,1.07832622332583
1687.77314133403,0.99731280326468,1.07713337817174
1687.78008577848,0.99500687291236,1.07934046487587
1687.78703022292,0.99583574649032,1.07705374509664
1687.79397466737,0.9975225312478,1.07905414410165
1687.80091911181,0.99509174100451,1.07680889183242
1687.80786355626,0.9965005046442,1.07968040712744
1687.8148080007,0.99439695757553,1.08041486153889
1687.82175244514,0.9962524010553,1.08002967561696
1687.82869688959,0.9949303910663,1.07953102924836
1687.83564133403,0.99445664897171,1.08138963782212
1687.84258577848,0.99607106419653,1.08265700506215
1687.84953022292,0.99395884355856,1.08299503288822
1687.85647466737,0.99772232862259,1.08326514251813
1687.86341911181,0.99665921480045,1.08179087681654
1687.87036355625,0.99485426837425,1.0828691725847
1687.8773080007,0.99726909422187,1.08242063498612
1687.88425244514,0.99774089688482,1.08129848306699
1687.89119688959,0.99799686594651,1.08034047996125
1687.89814133403,0.99727626832319,1.07829304580512
1687.90508577848,0.99933255970322,1.07536599460726
1687.91203022292,0.99926288382562,1.07403397598888
1687.91897466737,1.003128308769,1.07187345607488
1687.92591911181,0.99877552979411,1.07090942282156
1687.93286355625,0.9996362423749,1.06800922627121
1687.9398080007,1.0010189853067,1.06465713748679
1687.94675244514,1.0006235747013,1.0626603916974
1687.95369688959,1.00478572071451,1.05586591998671
1687.96064133403,1.00304731205776,1.05167908460576
1687.96758577848,1.00487816695623,1.04886663987533
1687.97453022292,1.00040986010869,1.04405986873267
1687.98147466736,1.00047276593324,1.03996348995627
1687.98841911181,1.00244748445914,1.03851297015622
1687.99536355625,1.00317044352007,1.03541564047068
1688.0023080007,1.00420056904655,1.03183840471014
1688.00925244514,1.00380395527523,1.02720084067942
1688.01619688959,1.00097209775092,1.02476528749074
1688.02314133403,1.00708500671768,1.01949987971594
1688.03008577847,1.00264884415387,1.01938699886599
1688.03703022292,1.00169038780973,1.01667473215763
1688.04397466736,1.00426183623094,1.01590400465214
1688.05091911181,1.00414059032717,1.01513853742587
1688.05786355625,1.00020665077082,1.01420303321056
1688.0648080007,1.00152210619917,1.01344571107441
1688.07175244514,1.00364714863523,1.01150494027627
1688.07869688958,1.00413781586246,1.01003251435515
1688.08564133403,1.00148509537861,1.01204619578474
1688.09258577847,1.00283871092034,1.01180053459783
1688.09953022292,1.00133038978956,1.014100409466
1688.10647466736,1.00397361962873,1.01416845060693
1688.11341911181,1.00002195582207,1.01645952614325
1688.12036355625,1.00166786885342,1.01509234532452
1688.1273080007,0.99950947896769,1.0161629307001
1688.13425244514,1.00107693480593,1.01856534149514
1688.14119688958,1.00145092187473,1.01943254111648
1688.14814133403,1.00089432295043,1.0201572477651
1688.15508577847,1.00292138817304,1.02196727559653
1688.16203022292,1.00283833380863,1.02063221848632
1688.16897466736,1.00077368311906,1.02408645679981
1688.17591911181,1.0034318762121,1.02320775745286
1688.18286355625,1.00138178472814,1.02277916764101
1688.18980800069,1.00772408535997,1.0214058044574
1688.19675244514,1.00238590750443,1.02324663873208
1688.20369688958,1.00104782537356,1.02321068617259
1688.21064133403,0.99993581273319,1.02224107356913
1688.21758577847,1.00102460606693,1.02055328795268
1688.22453022292,1.00193333753862,1.01897775089886
1688.23147466736,1.00203047074015,1.01731708338297
1688.2384191118,1.00330868189785,1.01372700867715
1688.24536355625,1.00357555128368,1.01190523083971
1688.25230800069,1.00334120329329,1.00946858871176
1688.25925244514,1.00352024156641,1.00575268882949
1688.26619688958,1.00088496698852,1.00349788199632
1688.27314133403,1.00220378050684,0.99962287403567
1688.28008577847,1.0022008758488,0.99712915480454
1688.28703022292,1.00364921377078,0.99427897481565
1688.29397466736,1.00139356497961,0.99298148171941
1688.3009191118,1.00368757141886,0.98617686267543
1688.30786355625,1.00168665260805,0.98080410656472
1688.31480800069,1.00024817795302,0.9797527137438
1688.32175244514,1.00151955620571,0.97449814706199
1688.32869688958,1.00268511870871,0.96987635508717
1688.33564133403,1.00101972157241,0.96624128260049
1688.34258577847,1.00094270099534,0.96430887204578
1688.34953022291,1.00363186663218,0.95838695683511
1688.35647466736,1.00161570173372,0.95609790110551
1688.3634191118,1.00014783930197,0.95609946426027
1688.37036355625,1.00011784994228,0.95305494812939
1688.37730800069,1.00172163420845,0.94840162960631
1688.38425244514,1.00125063964202,0.94734836187786
1688.39119688958,1.00009308627341,0.94439319145785
1688.39814133402,0.99863411290336,0.94490342976062
1688.40508577847,1.00066983373757,0.94363600982998
1688.41203022291,1.0001408357988,0.94243996811223
1688.41897466736,0.9989272723626,0.94275612933519
1688.4259191118,0.99993062295777,0.94251384034732
1688.43286355625,1.00064420809908,0.9438900136968
1688.43980800069,1.00238206904596,0.94289064846228
1688.44675244514,1.0022844824125,0.94248152343991
1688.45369688958,1.00010949961158,0.94562727579595
1688.46064133402,1.00147363836575,0.94629126529842
1688.46758577847,0.99698473403583,0.95187560933498
1688.47453022291,1.00120438060576,0.95192016802742
1688.48147466736,0.99933703117062,0.95459655243043
1688.4884191118,0.99977886243158,0.95820397991045
1688.49536355625,0.99973493789637,0.96217632499113
1688.50230800069,0.99918509106743,0.96630003263053
1688.50925244513,0.99988650088786,0.97256610534156
1688.51619688958,0.99702506703096,0.97932207777994
1688.52314133402,0.99983986473988,0.98070545217944
1688.53008577847,0.99893382692325,0.98674727365472
1688.53703022291,0.99685190092588,0.99001303765658
1688.54397466736,0.99693297994324,0.99524860498264
1688.5509191118,0.99635779479902,0.99918826432164
1688.55786355624,0.99775603073684,1.00115094124085
1688.56480800069,0.99891177486714,1.00931346755621
1688.57175244513,0.99633035543279,1.0115948480203
1688.57869688958,0.99503449185559,1.01659307927582
1688.58564133402,0.99718208916337,1.01935917822396
1688.59258577847,0.99521836075012,1.02354427042389
1688.59953022291,1.00194046674568,1.02310976609109
1688.60647466736,0.99759822295504,1.03037722384335
1688.6134191118,0.9970616468667,1.03255218683897
1688.62036355624,0.99469839553466,1.03591142398281
1688.62730800069,0.99420569010843,1.03920151348291
1688.63425244513,0.99676356699755,1.0407852351448
1688.64119688958,0.99501541628833,1.04290100463109
1688.64814133402,0.99391440722889,1.04514474643617
1688.65508577847,0.99230490343513,1.04867236959661
1688.66203022291,0.99422887349967,1.05043265749229
1688.66897466735,0.99633919062139,1.04805434386951
1688.6759191118,0.99603434069918,1.05010093497587
1688.68286355624,0.99463288584356,1.05187290262341
1688.68980800069,0.99574694566177,1.0538463942903
1688.69675244513,0.99424490972614,1.05523979746922
1688.70369688958,0.993299760038,1.05548955096016
1688.71064133402,0.99449482704278,1.05683342496577
1688.71758577846,0.99702034415575,1.0582084215583
1688.72453022291,0.99682453339045,1.0589562769482
1688.73147466735,0.99863984140979,1.05810291739373
1688.7384191118,0.99684931501702,1.05885105380022
1688.74536355624,0.9958305746726,1.06030796672761
1688.75230800069,0.99582665989391,1.05871228429727
1688.75925244513,0.99787446626049,1.05886684341966
1688.76619688957,0.99654320805578,1.0598670341404
1688.77314133402,1.0003320673505,1.05998537725024
1688.78008577846,0.99993890145766,1.06004679693785
1688.78703022291,1.00088493107311,1.05833942797805
1688.79397466735,0.99789299860732,1.06113849368446
1688.8009191118,0.99899549366647,1.05927124385067
1688.80786355624,1.00067209640782,1.06184428440413
1688.81480800069,1.00169367406891,1.06172068979683
1688.82175244513,1.00038154081514,1.06216343142832
1688.82869688957,1.00321634340232,1.0623311280761
1688.83564133402,1.00164910305649,1.06148781486459
1688.84258577846,1.00063876691585,1.06277801470224
1688.84953022291,1.00071233961445,1.06355267204905
1688.85647466735,1.00200604826759,1.06389354516806
1688.8634191118,1.00188650385594,1.06324734752819
1688.87036355624,1.00033582050989,1.06466959003426
1688.87730800068,1.00086384873283,1.06400419544886
1688.88425244513,1.00150057491637,1.0633135093707
1688.89119688957,1.00414872516546,1.06232390507166
1688.89814133402,1.00080877246566,1.06189535916866
1688.90508577846,1.00310412573244,1.05934364074868
1688.91203022291,1.00406089405274,1.05656187512586
1688.91897466735,1.0027067218223,1.05744143947699
1688.92591911179,1.00402228499685,1.05333722736326
1688.93286355624,1.0013713513042,1.05049219788148
1688.93980800068,0.99970613374491,1.04803252995701
1688.94675244513,1.00191775025466,1.04455068176392
1688.95369688957,1.00202853130851,1.04133353363147
1688.96064133402,0.99956611755479,1.039598519665
1688.96758577846,1.00486633283166,1.03302601593031
1688.97453022291,1.000618797953,1.0320582474982
1688.98147466735,1.00106384364233,1.02881940839799
1688.98841911179,1.0038850881657,1.02653823869634
1688.99536355624,1.00123041927136,1.02214851373107
1689.00230800068,1.00298344998567,1.02067495642546
1689.00925244513,1.00410796118552,1.01682293327976
1689.01619688957,1.00217768796814,1.01690093294595
1689.02314133402,1.00408737717142,1.01382751162466
1689.03008577846,1.00249866390532,1.01350112403249
1689.0370302229,1.00199608174386,1.01108452189984
1689.04397466735,1.00375516420321,1.00864554382152
1689.05091911179,1.00408635807193,1.00945617129136
1689.05786355624,1.00197740573543,1.00740731448877
1689.06480800068,1.00220024283986,1.00620486208015
1689.07175244513,1.00186822291692,1.00495922093494
1689.07869688957,1.00198333177657,1.00649148143449
1689.08564133401,1.00337796270604,1.00512275502455
1689.09258577846,1.00348141701812,1.00555815509772
1689.0995302229,1.00291274154029,1.00654329825845
1689.10647466735,1.00018867511271,1.00905115613657
1689.11341911179,0.99932587045982,1.0093210374405
1689.12036355624,1.0003581419315,1.00729457414712
1689.12730800068,1.00346242674993,1.00693136460039
1689.13425244513,1.00291372023496,1.00738982120629
1689.14119688957,1.00192692663957,1.00759543752967
1689.14814133401,1.00051940208121,1.00761451153045
1689.15508577846,1.00106991334507,1.00644200495179
1689.1620302229,1.00240747470262,1.00458759406329
1689.16897466735,0.99802473629755,1.00500648441202
1689.17591911179,1.00334113146249,1.00281722469758
1689.18286355624,0.99890890163508,1.0027416312359
1689.18980800068,1.00103954687367,1.00284300796936
1689.19675244512,1.0025240740514,1.0012307279969
1689.20369688957,0.999597094588,1.00315929213708
1689.21064133401,1.00296365162096,0.99926103883569
1689.21758577846,1.00034620006073,0.99793582608776
1689.2245302229,1.00140473466927,0.99680735129544
1689.23147466735,0.9990839532987,0.99501028535404
1689.23841911179,0.99928696510187,0.99252276166047
1689.24536355623,0.99832753904191,0.9886230066767
1689.25230800068,1.00014965302971,0.98543374944042
1689.25925244512,1.00166337942831,0.98214230754799
1689.26619688957,1.00182841069511,0.97978206680441
1689.27314133401,1.00212920217702,0.97334966740144
1689.28008577846,0.99961501637301,0.97098737172407
1689.2870302229,1.00005316630539,0.96548085171835
1689.29397466735,1.0028762245565,0.96317625225882
1689.30091911179,1.00273139570267,0.96014150145431
1689.30786355623,1.00136294710041,0.9550787417652
1689.31480800068,0.99888554764569,0.95226641558864
1689.32175244512,0.99988619560695,0.94774401566763
1689.32869688957,1.00176387071982,0.94535923866337
1689.33564133401,0.99943235064441,0.93993916638496
1689.34258577846,0.9972268397528,0.93691349592889
1689.3495302229,1.00015080232253,0.93391805231937
1689.35647466734,0.99724987948243,0.93175566481598
1689.36341911179,0.9975266256035,0.927496963834
1689.37036355623,0.99818579891255,0.92668472051879
1689.37730800068,0.99932972238655,0.92244307373089
1689.38425244512,0.99887171123752,0.92125238889182
1689.39119688957,0.99821999037414,0.917901072903
1689.39814133401,0.99967553382341,0.91799767235449
1689.40508577845,0.99795168437227,0.91588844967649
1689.4120302229,0.99491800025301,0.91565908745158
1689.41897466734,0.99452474457167,0.91585915369739
1689.42591911179,0.99486019441538,0.91717520706096
1689.43286355623,0.99967222960653,0.91518581600254
1689.43980800068,0.99643829468055,0.91827585682037
1689.44675244512,0.99586054607459,0.91854934304019
1689.45369688956,0.99722033906525,0.92076598430825
1689.46064133401,0.99796824137205,0.92357910084397
1689.46758577845,0.99659941565808,0.92637976483221
1689.4745302229,0.99565024344505,0.92842827036406
1689.48147466734,0.9967874866545,0.9311594178743
1689.48841911179,0.99497943354613,0.93497493813637
1689.49536355623,0.99558322530711,0.93844194514099
1689.50230800068,0.99765504111915,0.94392772260995
1689.50925244512,1.00029378153322,0.94757375474349
1689.51619688956,0.99607165680064,0.95119943073808
1689.52314133401,0.99172650386253,0.95879133970259
